# Wavelength, Scattered Starlight, 
1.576925706e+03	7.239632297e-01	
1.577004554e+03	8.902349952e-01	
1.577083406e+03	9.224588476e-01	
1.577162262e+03	9.237543308e-01	
1.577241122e+03	9.146382806e-01	
1.577319986e+03	7.820003473e-01	
1.577398854e+03	8.048668361e-01	
1.577477726e+03	9.180727451e-01	
1.577556602e+03	9.231993864e-01	
1.577635482e+03	9.208289354e-01	
1.577714366e+03	8.990074438e-01	
1.577793253e+03	6.809412859e-01	
1.577872145e+03	9.053726039e-01	
1.577951041e+03	9.215778760e-01	
1.578029940e+03	9.227385539e-01	
1.578108844e+03	9.181870918e-01	
1.578187751e+03	7.413904600e-01	
1.578266662e+03	8.265498118e-01	
1.578345578e+03	9.141601298e-01	
1.578424497e+03	9.209984530e-01	
1.578503420e+03	9.209011793e-01	
1.578582347e+03	9.103509852e-01	
1.578661278e+03	6.771296915e-01	
1.578740213e+03	8.965818514e-01	
1.578819152e+03	9.166342182e-01	
1.578898095e+03	9.220947891e-01	
1.578977042e+03	9.204414238e-01	
1.579055993e+03	8.896597279e-01	
1.579134948e+03	6.965504989e-01	
1.579213906e+03	9.137760960e-01	
1.579292869e+03	9.185214953e-01	
1.579371836e+03	9.218232056e-01	
1.579450806e+03	9.191901743e-01	
1.579529781e+03	8.220193510e-01	
1.579608759e+03	7.746994309e-01	
1.579687742e+03	9.156185511e-01	
1.579766728e+03	9.189946153e-01	
1.579845718e+03	9.213814379e-01	
1.579924713e+03	9.172675474e-01	
1.580003711e+03	7.757344727e-01	
1.580082713e+03	8.399199365e-01	
1.580161719e+03	9.164750263e-01	
1.580240729e+03	9.192625664e-01	
1.580319743e+03	9.215681617e-01	
1.580398761e+03	9.187955210e-01	
1.580477783e+03	7.873443901e-01	
1.580556809e+03	8.511348574e-01	
1.580635839e+03	9.175563196e-01	
1.580714873e+03	9.194973233e-01	
1.580793910e+03	9.216472826e-01	
1.580872952e+03	9.192822546e-01	
1.580951998e+03	8.295219887e-01	
1.581031047e+03	8.330466675e-01	
1.581110101e+03	9.189765141e-01	
1.581189158e+03	9.190450997e-01	
1.581268220e+03	9.213022519e-01	
1.581347285e+03	9.202653607e-01	
1.581426354e+03	8.962040374e-01	
1.581505428e+03	7.906568082e-01	
1.581584505e+03	9.174654405e-01	
1.581663586e+03	9.200094531e-01	
1.581742671e+03	9.197280359e-01	
1.581821760e+03	9.210088899e-01	
1.581900853e+03	9.150137342e-01	
1.581979950e+03	8.003751638e-01	
1.582059051e+03	9.158493552e-01	
1.582138156e+03	9.210526967e-01	
1.582217265e+03	9.200265968e-01	
1.582296378e+03	9.206077594e-01	
1.582375495e+03	9.193005060e-01	
1.582454616e+03	8.378202415e-01	
1.582533740e+03	8.970057359e-01	
1.582612869e+03	9.200213518e-01	
1.582692002e+03	9.210735224e-01	
1.582771138e+03	9.201865363e-01	
1.582850279e+03	9.201843721e-01	
1.582929423e+03	9.108057941e-01	
1.583008572e+03	8.417152180e-01	
1.583087724e+03	9.149345054e-01	
1.583166880e+03	9.194028476e-01	
1.583246041e+03	9.199087717e-01	
1.583325205e+03	9.183194025e-01	
1.583404373e+03	9.191926502e-01	
1.583483545e+03	8.679293566e-01	
1.583562722e+03	9.060285973e-01	
1.583641902e+03	9.199908601e-01	
1.583721086e+03	9.204862872e-01	
1.583800274e+03	9.202870424e-01	
1.583879466e+03	9.197319314e-01	
1.583958662e+03	9.174152414e-01	
1.584037862e+03	8.726139935e-01	
1.584117066e+03	9.164975517e-01	
1.584196273e+03	9.198693970e-01	
1.584275485e+03	9.199506357e-01	
1.584354701e+03	9.199311606e-01	
1.584433921e+03	9.194311061e-01	
1.584513144e+03	9.125103953e-01	
1.584592372e+03	8.895661958e-01	
1.584671604e+03	9.190386820e-01	
1.584750839e+03	9.195662722e-01	
1.584830079e+03	9.191592179e-01	
1.584909322e+03	9.169698783e-01	
1.584988570e+03	9.186335829e-01	
1.585067821e+03	9.011997945e-01	
1.585147076e+03	9.098023742e-01	
1.585226336e+03	9.188963133e-01	
1.585305599e+03	9.191385002e-01	
1.585384866e+03	9.191258486e-01	
1.585464137e+03	9.189944092e-01	
1.585543413e+03	9.186171415e-01	
1.585622692e+03	9.039851215e-01	
1.585701975e+03	9.139939635e-01	
1.585781262e+03	9.184796434e-01	
1.585860553e+03	9.186335755e-01	
1.585939848e+03	9.185671588e-01	
1.586019147e+03	9.184145985e-01	
1.586098450e+03	9.180314793e-01	
1.586177757e+03	9.075411332e-01	
1.586257068e+03	9.083598071e-01	
1.586336383e+03	9.153057991e-01	
1.586415701e+03	9.178017347e-01	
1.586495024e+03	9.179453466e-01	
1.586574351e+03	9.179057712e-01	
1.586653682e+03	9.176810972e-01	
1.586733016e+03	9.108182075e-01	
1.586812355e+03	9.145523173e-01	
1.586891697e+03	9.167592797e-01	
1.586971044e+03	9.170480995e-01	
1.587050395e+03	9.171790815e-01	
1.587129749e+03	9.136902227e-01	
1.587209108e+03	9.100305297e-01	
1.587288470e+03	9.128834090e-01	
1.587367836e+03	9.131409081e-01	
1.587447207e+03	9.166643726e-01	
1.587526581e+03	9.167995556e-01	
1.587605959e+03	9.168266641e-01	
1.587685342e+03	9.165496454e-01	
1.587764728e+03	9.162430043e-01	
1.587844118e+03	9.160361976e-01	
1.587923512e+03	9.129029977e-01	
1.588002911e+03	9.163625229e-01	
1.588082313e+03	9.163017243e-01	
1.588161719e+03	9.151599687e-01	
1.588241129e+03	9.158429175e-01	
1.588320543e+03	9.160298458e-01	
1.588399961e+03	9.158887270e-01	
1.588479383e+03	9.132270142e-01	
1.588558809e+03	9.155959244e-01	
1.588638239e+03	9.144754334e-01	
1.588717673e+03	9.155563962e-01	
1.588797111e+03	9.156316557e-01	
1.588876552e+03	9.155570548e-01	
1.588955998e+03	9.154461437e-01	
1.589035448e+03	9.141666505e-01	
1.589114902e+03	9.144616170e-01	
1.589194359e+03	9.151216090e-01	
1.589273821e+03	9.151293501e-01	
1.589353287e+03	9.150105892e-01	
1.589432757e+03	9.146053497e-01	
1.589512230e+03	9.147912442e-01	
1.589591708e+03	9.140124691e-01	
1.589671189e+03	9.134076555e-01	
1.589750675e+03	9.145198383e-01	
1.589830164e+03	9.142984093e-01	
1.589909658e+03	9.144238764e-01	
1.589989155e+03	9.143029684e-01	
1.590068657e+03	9.139351042e-01	
1.590148162e+03	9.124195049e-01	
1.590227672e+03	9.083279994e-01	
1.590307185e+03	9.122037879e-01	
1.590386702e+03	9.137678661e-01	
1.590466224e+03	9.138107998e-01	
1.590545749e+03	9.137423903e-01	
1.590625278e+03	9.133914106e-01	
1.590704811e+03	9.135869457e-01	
1.590784349e+03	9.134821506e-01	
1.590863890e+03	9.128533842e-01	
1.590943435e+03	9.122876020e-01	
1.591022984e+03	9.132081855e-01	
1.591102537e+03	9.130319973e-01	
1.591182095e+03	9.130150197e-01	
1.591261656e+03	9.129302445e-01	
1.591341221e+03	9.129071973e-01	
1.591420790e+03	9.128121971e-01	
1.591500363e+03	9.126029568e-01	
1.591579940e+03	9.124519571e-01	
1.591659521e+03	9.059370121e-01	
1.591739106e+03	9.102367423e-01	
1.591818695e+03	9.122063559e-01	
1.591898288e+03	9.119295672e-01	
1.591977884e+03	9.121948320e-01	
1.592057485e+03	9.121243241e-01	
1.592137090e+03	9.120062651e-01	
1.592216699e+03	9.117448477e-01	
1.592296312e+03	9.107926123e-01	
1.592375929e+03	9.112972530e-01	
1.592455550e+03	9.056595207e-01	
1.592535174e+03	9.097841427e-01	
1.592614803e+03	9.113457115e-01	
1.592694436e+03	9.113866596e-01	
1.592774072e+03	9.112989434e-01	
1.592853713e+03	9.108352564e-01	
1.592933358e+03	9.108985172e-01	
1.593013006e+03	9.111056353e-01	
1.593092659e+03	9.110579964e-01	
1.593172316e+03	9.109687844e-01	
1.593251976e+03	9.108722446e-01	
1.593331641e+03	9.107350928e-01	
1.593411310e+03	9.099458600e-01	
1.593490982e+03	9.105226786e-01	
1.593570659e+03	9.105320423e-01	
1.593650339e+03	9.104568233e-01	
1.593730024e+03	9.102133167e-01	
1.593809712e+03	9.102609643e-01	
1.593889405e+03	9.101758246e-01	
1.593969101e+03	9.100798076e-01	
1.594048802e+03	9.096187082e-01	
1.594128506e+03	9.092519214e-01	
1.594208214e+03	9.088000079e-01	
1.594287927e+03	9.024685843e-01	
1.594367643e+03	9.088569467e-01	
1.594447364e+03	9.088374342e-01	
1.594527088e+03	9.057973462e-01	
1.594606816e+03	9.079231660e-01	
1.594686549e+03	9.090410407e-01	
1.594766285e+03	9.090706453e-01	
1.594846025e+03	9.088870581e-01	
1.594925770e+03	9.081331803e-01	
1.595005518e+03	9.077917635e-01	
1.595085270e+03	9.082533222e-01	
1.595165026e+03	9.087378994e-01	
1.595244787e+03	9.082257869e-01	
1.595324551e+03	9.086332049e-01	
1.595404319e+03	9.083999609e-01	
1.595484091e+03	9.084114899e-01	
1.595563867e+03	9.077794253e-01	
1.595643648e+03	9.081587992e-01	
1.595723432e+03	9.077148828e-01	
1.595803220e+03	9.075945802e-01	
1.595883012e+03	9.075098091e-01	
1.595962808e+03	9.077373739e-01	
1.596042608e+03	9.066944786e-01	
1.596122413e+03	9.070479970e-01	
1.596202221e+03	9.020028673e-01	
1.596282033e+03	9.046868323e-01	
1.596361849e+03	9.065997724e-01	
1.596441669e+03	9.061161569e-01	
1.596521493e+03	9.061107414e-01	
1.596601321e+03	9.058381293e-01	
1.596681153e+03	9.031395660e-01	
1.596760989e+03	9.058675892e-01	
1.596840829e+03	9.060557780e-01	
1.596920673e+03	9.063776749e-01	
1.597000521e+03	9.029052031e-01	
1.597080373e+03	9.056552614e-01	
1.597160229e+03	9.042726688e-01	
1.597240089e+03	8.959748479e-01	
1.597319953e+03	9.042805194e-01	
1.597399821e+03	9.042511687e-01	
1.597479693e+03	9.008553174e-01	
1.597559569e+03	9.017279943e-01	
1.597639449e+03	9.056838859e-01	
1.597719333e+03	9.009635652e-01	
1.597799221e+03	9.011783709e-01	
1.597879113e+03	9.038361819e-01	
1.597959009e+03	8.992511666e-01	
1.598038909e+03	9.031137582e-01	
1.598118813e+03	8.935653510e-01	
1.598198721e+03	9.031489325e-01	
1.598278633e+03	9.024275616e-01	
1.598358549e+03	8.860224587e-01	
1.598438469e+03	9.032504694e-01	
1.598518393e+03	9.015732138e-01	
1.598598321e+03	8.843886812e-01	
1.598678253e+03	8.984167916e-01	
1.598758188e+03	8.932169343e-01	
1.598838128e+03	8.802085002e-01	
1.598918072e+03	9.029842202e-01	
1.598998020e+03	8.877071609e-01	
1.599077972e+03	8.713991810e-01	
1.599157928e+03	9.024402945e-01	
1.599237888e+03	8.952769033e-01	
1.599317852e+03	8.485612949e-01	
1.599397820e+03	9.009856527e-01	
1.599477792e+03	8.983685170e-01	
1.599557767e+03	8.332849251e-01	
1.599637747e+03	8.956929278e-01	
1.599717731e+03	8.987362772e-01	
1.599797719e+03	8.196551656e-01	
1.599877711e+03	8.894872719e-01	
1.599957707e+03	8.983315355e-01	
1.600037707e+03	8.627639871e-01	
1.600117711e+03	8.190493515e-01	
1.600197719e+03	8.985135098e-01	
1.600277730e+03	8.957022328e-01	
1.600357746e+03	7.690395370e-01	
1.600437766e+03	8.898101457e-01	
1.600517790e+03	8.979333001e-01	
1.600597818e+03	8.705793186e-01	
1.600677850e+03	7.615471207e-01	
1.600757886e+03	8.932517616e-01	
1.600837926e+03	8.951979587e-01	
1.600917970e+03	7.566608518e-01	
1.600998017e+03	8.492326310e-01	
1.601078069e+03	8.934463314e-01	
1.601158125e+03	8.904137671e-01	
1.601238185e+03	7.074357789e-01	
1.601318249e+03	8.733722526e-01	
1.601398317e+03	8.926068068e-01	
1.601478389e+03	8.846780838e-01	
1.601558465e+03	6.816095878e-01	
1.601638545e+03	8.820358785e-01	
1.601718629e+03	8.942321767e-01	
1.601798717e+03	8.827399773e-01	
1.601878809e+03	6.644260258e-01	
1.601958904e+03	8.812619196e-01	
1.602039004e+03	8.922865219e-01	
1.602119108e+03	8.766686241e-01	
1.602199216e+03	6.521868741e-01	
1.602279328e+03	8.750468715e-01	
1.602359444e+03	8.927584381e-01	
1.602439564e+03	8.857240528e-01	
1.602519688e+03	6.635121511e-01	
1.602599816e+03	8.503152123e-01	
1.602679948e+03	8.916566301e-01	
1.602760084e+03	8.900532688e-01	
1.602840224e+03	7.246222944e-01	
1.602920368e+03	7.800874093e-01	
1.603000516e+03	8.898322360e-01	
1.603080668e+03	8.903975523e-01	
1.603160824e+03	8.663767989e-01	
1.603240984e+03	6.487960682e-01	
1.603321148e+03	8.819694288e-01	
1.603401316e+03	8.923698530e-01	
1.603481489e+03	8.869838889e-01	
1.603561665e+03	6.801185897e-01	
1.603641845e+03	8.431698279e-01	
1.603722029e+03	8.882768721e-01	
1.603802217e+03	8.917904230e-01	
1.603882409e+03	8.667380245e-01	
1.603962605e+03	6.776730802e-01	
1.604042805e+03	8.861009050e-01	
1.604123009e+03	8.909334109e-01	
1.604203218e+03	8.881776369e-01	
1.604283430e+03	7.469419006e-01	
1.604363646e+03	8.275508015e-01	
1.604443866e+03	8.919410831e-01	
1.604524090e+03	8.935154150e-01	
1.604604319e+03	8.845224477e-01	
1.604684551e+03	7.422752073e-01	
1.604764787e+03	8.790073858e-01	
1.604845027e+03	8.938924392e-01	
1.604925271e+03	8.942934070e-01	
1.605005520e+03	8.879315070e-01	
1.605085772e+03	7.871493067e-01	
1.605166028e+03	8.904600886e-01	
1.605246289e+03	8.950306099e-01	
1.605326553e+03	8.952662056e-01	
1.605406821e+03	8.920653456e-01	
1.605487094e+03	8.576329029e-01	
1.605567370e+03	8.905143078e-01	
1.605647650e+03	8.953574647e-01	
1.605727935e+03	8.955473289e-01	
1.605808223e+03	8.953395624e-01	
1.605888516e+03	8.947376100e-01	
1.605968812e+03	8.924144400e-01	
1.606049112e+03	8.330275831e-01	
1.606129417e+03	8.737776660e-01	
1.606209725e+03	8.932040631e-01	
1.606290038e+03	8.935103506e-01	
1.606370354e+03	8.911872846e-01	
1.606450675e+03	8.073110577e-01	
1.606530999e+03	8.337006317e-01	
1.606611328e+03	8.900331592e-01	
1.606691661e+03	8.916696218e-01	
1.606771997e+03	8.905494363e-01	
1.606852338e+03	8.617978430e-01	
1.606932682e+03	7.338106121e-01	
1.607013031e+03	8.837329570e-01	
1.607093384e+03	8.906134114e-01	
1.607173740e+03	8.884406599e-01	
1.607254101e+03	8.799165584e-01	
1.607334466e+03	6.887456964e-01	
1.607414835e+03	8.749913688e-01	
1.607495207e+03	8.847861646e-01	
1.607575584e+03	8.893572403e-01	
1.607655965e+03	8.838854375e-01	
1.607736350e+03	7.204347187e-01	
1.607816739e+03	8.108401248e-01	
1.607897131e+03	8.846274471e-01	
1.607977528e+03	8.871780138e-01	
1.608057929e+03	8.838717232e-01	
1.608138334e+03	8.664111038e-01	
1.608218743e+03	6.541534860e-01	
1.608299156e+03	8.764300649e-01	
1.608379573e+03	8.830022565e-01	
1.608459994e+03	8.825998622e-01	
1.608540419e+03	8.819866539e-01	
1.608620848e+03	7.375253204e-01	
1.608701281e+03	7.681886756e-01	
1.608781718e+03	8.837746036e-01	
1.608862159e+03	8.878605927e-01	
1.608942604e+03	8.852962258e-01	
1.609023053e+03	8.715186845e-01	
1.609103507e+03	6.602340240e-01	
1.609183964e+03	8.553971225e-01	
1.609264425e+03	8.816593240e-01	
1.609344890e+03	8.815183405e-01	
1.609425359e+03	8.860382552e-01	
1.609505833e+03	8.716064512e-01	
1.609586310e+03	6.525863769e-01	
1.609666791e+03	8.683913991e-01	
1.609747277e+03	8.858679487e-01	
1.609827766e+03	8.871552850e-01	
1.609908259e+03	8.796210993e-01	
1.609988757e+03	8.562307115e-01	
1.610069258e+03	6.747926684e-01	
1.610149764e+03	8.782106828e-01	
1.610230273e+03	8.800436396e-01	
1.610310787e+03	8.798746077e-01	
1.610391304e+03	8.841038975e-01	
1.610471826e+03	8.562161770e-01	
1.610552352e+03	6.861656807e-01	
1.610632881e+03	8.739493749e-01	
1.610713415e+03	8.820376505e-01	
1.610793953e+03	8.866017047e-01	
1.610874494e+03	8.806181960e-01	
1.610955040e+03	8.648626396e-01	
1.611035590e+03	7.017232828e-01	
1.611116144e+03	8.800467978e-01	
1.611196701e+03	8.852562838e-01	
1.611277263e+03	8.792748371e-01	
1.611357829e+03	8.804258211e-01	
1.611438399e+03	8.744401497e-01	
1.611518973e+03	7.216697304e-01	
1.611599551e+03	8.715287975e-01	
1.611680133e+03	8.839172789e-01	
1.611760719e+03	8.796244613e-01	
1.611841309e+03	8.849949824e-01	
1.611921903e+03	8.803348280e-01	
1.612002501e+03	7.485707515e-01	
1.612083103e+03	8.640601119e-01	
1.612163709e+03	8.803053082e-01	
1.612244320e+03	8.857946690e-01	
1.612324934e+03	8.811601382e-01	
1.612405552e+03	8.832285970e-01	
1.612486174e+03	8.199479659e-01	
1.612566801e+03	8.156232821e-01	
1.612647431e+03	8.835355628e-01	
1.612728066e+03	8.815326160e-01	
1.612808704e+03	8.854355942e-01	
1.612889346e+03	8.819383352e-01	
1.612969993e+03	8.797837550e-01	
1.613050643e+03	7.850406949e-01	
1.613131298e+03	8.780863745e-01	
1.613211957e+03	8.846144279e-01	
1.613292619e+03	8.828955189e-01	
1.613373286e+03	8.785003132e-01	
1.613453956e+03	8.819419302e-01	
1.613534631e+03	8.335452197e-01	
1.613615310e+03	8.476340941e-01	
1.613695993e+03	8.837940539e-01	
1.613776680e+03	8.847686346e-01	
1.613857370e+03	8.839720473e-01	
1.613938065e+03	8.831328653e-01	
1.614018764e+03	8.824299917e-01	
1.614099467e+03	8.220285103e-01	
1.614180174e+03	8.784877130e-01	
1.614260885e+03	8.826748727e-01	
1.614341600e+03	8.834708310e-01	
1.614422319e+03	8.841083949e-01	
1.614503042e+03	8.815831621e-01	
1.614583770e+03	8.796517131e-01	
1.614664501e+03	8.343889759e-01	
1.614745236e+03	8.794384229e-01	
1.614825975e+03	8.827372289e-01	
1.614906719e+03	8.810350586e-01	
1.614987466e+03	8.824099787e-01	
1.615068217e+03	8.828169602e-01	
1.615148973e+03	8.725904435e-01	
1.615229732e+03	8.498087376e-01	
1.615310496e+03	8.806933783e-01	
1.615391263e+03	8.789739794e-01	
1.615472035e+03	8.822171475e-01	
1.615552811e+03	8.779075689e-01	
1.615633590e+03	8.815177916e-01	
1.615714374e+03	8.741669380e-01	
1.615795162e+03	8.561001965e-01	
1.615875953e+03	8.812014050e-01	
1.615956749e+03	8.808526684e-01	
1.616037549e+03	8.775453241e-01	
1.616118353e+03	8.819351558e-01	
1.616199161e+03	8.793555707e-01	
1.616279973e+03	8.723463995e-01	
1.616360789e+03	8.655021785e-01	
1.616441609e+03	8.752159301e-01	
1.616522433e+03	8.796458789e-01	
1.616603261e+03	8.766433166e-01	
1.616684093e+03	8.737871636e-01	
1.616764930e+03	8.801211838e-01	
1.616845770e+03	8.757178107e-01	
1.616926614e+03	8.612055275e-01	
1.617007463e+03	8.801113907e-01	
1.617088315e+03	8.800226548e-01	
1.617169171e+03	8.742696192e-01	
1.617250032e+03	8.800371775e-01	
1.617330896e+03	8.748901849e-01	
1.617411765e+03	8.790951725e-01	
1.617492638e+03	8.709288892e-01	
1.617573514e+03	8.788030591e-01	
1.617654395e+03	8.742436199e-01	
1.617735280e+03	8.797530007e-01	
1.617816168e+03	8.740613823e-01	
1.617897061e+03	8.796129413e-01	
1.617977958e+03	8.773823994e-01	
1.618058859e+03	8.720798102e-01	
1.618139764e+03	8.738706587e-01	
1.618220673e+03	8.784086570e-01	
1.618301586e+03	8.738775401e-01	
1.618382503e+03	8.791619943e-01	
1.618463424e+03	8.787742921e-01	
1.618544350e+03	8.772129759e-01	
1.618625279e+03	8.740881747e-01	
1.618706212e+03	8.696906533e-01	
1.618787149e+03	8.736529436e-01	
1.618868091e+03	8.728579303e-01	
1.618949036e+03	8.774191950e-01	
1.619029986e+03	8.769028145e-01	
1.619110939e+03	8.739308925e-01	
1.619191897e+03	8.747446559e-01	
1.619272858e+03	8.742329707e-01	
1.619353824e+03	8.776285718e-01	
1.619434794e+03	8.774318408e-01	
1.619515768e+03	8.775665125e-01	
1.619596745e+03	8.736599509e-01	
1.619677727e+03	8.747197407e-01	
1.619758713e+03	8.763558155e-01	
1.619839703e+03	8.775041410e-01	
1.619920697e+03	8.757246698e-01	
1.620001695e+03	8.772641792e-01	
1.620082697e+03	8.737394531e-01	
1.620163703e+03	8.747634810e-01	
1.620244714e+03	8.754728531e-01	
1.620325728e+03	8.769774227e-01	
1.620406746e+03	8.761417914e-01	
1.620487769e+03	8.752255599e-01	
1.620568795e+03	8.733722595e-01	
1.620649826e+03	8.732803850e-01	
1.620730860e+03	8.730946949e-01	
1.620811899e+03	8.761012180e-01	
1.620892941e+03	8.762968539e-01	
1.620973988e+03	8.760525526e-01	
1.621055039e+03	8.740966575e-01	
1.621136093e+03	8.725089420e-01	
1.621217152e+03	8.721194429e-01	
1.621298215e+03	8.737672247e-01	
1.621379282e+03	8.750667262e-01	
1.621460353e+03	8.739178283e-01	
1.621541428e+03	8.730017444e-01	
1.621622507e+03	8.742105570e-01	
1.621703590e+03	8.717194041e-01	
1.621784678e+03	8.745502885e-01	
1.621865769e+03	8.735475380e-01	
1.621946864e+03	8.745210704e-01	
1.622027963e+03	8.737414275e-01	
1.622109067e+03	8.743276261e-01	
1.622190174e+03	8.718398770e-01	
1.622271286e+03	8.726870719e-01	
1.622352402e+03	8.736489342e-01	
1.622433521e+03	8.717200864e-01	
1.622514645e+03	8.737298767e-01	
1.622595773e+03	8.738995375e-01	
1.622676904e+03	8.738955289e-01	
1.622758040e+03	8.715594174e-01	
1.622839180e+03	8.714374675e-01	
1.622920324e+03	8.728798564e-01	
1.623001472e+03	8.728155104e-01	
1.623082624e+03	8.729916402e-01	
1.623163781e+03	8.726998943e-01	
1.623244941e+03	8.722399864e-01	
1.623326105e+03	8.713267326e-01	
1.623407273e+03	8.728801054e-01	
1.623488446e+03	8.728475803e-01	
1.623569622e+03	8.693259388e-01	
1.623650803e+03	8.714508919e-01	
1.623731987e+03	8.714196328e-01	
1.623813176e+03	8.678935145e-01	
1.623894369e+03	8.669755451e-01	
1.623975565e+03	8.704552110e-01	
1.624056766e+03	8.698117115e-01	
1.624137971e+03	8.697153295e-01	
1.624219180e+03	8.715777661e-01	
1.624300393e+03	8.686544654e-01	
1.624381610e+03	8.713318768e-01	
1.624462831e+03	8.712290045e-01	
1.624544056e+03	8.714810756e-01	
1.624625286e+03	8.701032729e-01	
1.624706519e+03	8.703869011e-01	
1.624787756e+03	8.706169826e-01	
1.624868998e+03	8.710565568e-01	
1.624950243e+03	8.708548082e-01	
1.625031493e+03	8.706361651e-01	
1.625112746e+03	8.697968847e-01	
1.625194004e+03	8.705869586e-01	
1.625275266e+03	8.685102970e-01	
1.625356531e+03	8.681675811e-01	
1.625437801e+03	8.699590023e-01	
1.625519075e+03	8.685992403e-01	
1.625600353e+03	8.679436158e-01	
1.625681635e+03	8.685237225e-01	
1.625762921e+03	8.681457681e-01	
1.625844212e+03	8.694149031e-01	
1.625925506e+03	8.614502503e-01	
1.626006804e+03	8.656051337e-01	
1.626088106e+03	8.658301242e-01	
1.626169413e+03	8.661638789e-01	
1.626250723e+03	8.674983190e-01	
1.626332038e+03	8.689937832e-01	
1.626413357e+03	8.690756252e-01	
1.626494679e+03	8.682256244e-01	
1.626576006e+03	8.649943391e-01	
1.626657337e+03	8.686486058e-01	
1.626738672e+03	8.686306808e-01	
1.626820011e+03	8.682145112e-01	
1.626901354e+03	8.684290162e-01	
1.626982701e+03	8.679950778e-01	
1.627064052e+03	8.672668593e-01	
1.627145407e+03	8.625716907e-01	
1.627226767e+03	8.611505404e-01	
1.627308130e+03	8.628923947e-01	
1.627389497e+03	8.663651491e-01	
1.627470869e+03	8.672155385e-01	
1.627552245e+03	8.643047128e-01	
1.627633624e+03	8.668548967e-01	
1.627715008e+03	8.668857203e-01	
1.627796396e+03	8.665180526e-01	
1.627877788e+03	8.670241710e-01	
1.627959183e+03	8.661320675e-01	
1.628040583e+03	8.591026141e-01	
1.628121988e+03	8.535413291e-01	
1.628203396e+03	8.624089019e-01	
1.628284808e+03	8.636562532e-01	
1.628366224e+03	8.635518776e-01	
1.628447644e+03	8.658086314e-01	
1.628529069e+03	8.626596904e-01	
1.628610497e+03	8.602231740e-01	
1.628691930e+03	8.573467376e-01	
1.628773367e+03	8.643774215e-01	
1.628854807e+03	8.651652025e-01	
1.628936252e+03	8.655848423e-01	
1.629017701e+03	8.640061089e-01	
1.629099154e+03	8.653352903e-01	
1.629180611e+03	8.647542014e-01	
1.629262072e+03	8.642704605e-01	
1.629343537e+03	8.595828373e-01	
1.629425006e+03	8.624196865e-01	
1.629506480e+03	8.643936792e-01	
1.629587957e+03	8.646396031e-01	
1.629669438e+03	8.634620101e-01	
1.629750924e+03	8.639008199e-01	
1.629832413e+03	8.645196586e-01	
1.629913907e+03	8.634459042e-01	
1.629995405e+03	8.639437899e-01	
1.630076907e+03	8.622570272e-01	
1.630158412e+03	8.641241697e-01	
1.630239922e+03	8.632789656e-01	
1.630321436e+03	8.624974229e-01	
1.630402955e+03	8.527506343e-01	
1.630484477e+03	8.391285421e-01	
1.630566003e+03	8.426298160e-01	
1.630647533e+03	8.569141049e-01	
1.630729068e+03	8.509674534e-01	
1.630810606e+03	8.599122052e-01	
1.630892149e+03	8.630253085e-01	
1.630973696e+03	8.612544751e-01	
1.631055246e+03	8.612506128e-01	
1.631136801e+03	8.595361127e-01	
1.631218360e+03	8.626827642e-01	
1.631299923e+03	8.616464402e-01	
1.631381490e+03	8.583131590e-01	
1.631463061e+03	8.597287964e-01	
1.631544636e+03	8.582802090e-01	
1.631626215e+03	8.612474487e-01	
1.631707799e+03	8.617537301e-01	
1.631789386e+03	8.618361035e-01	
1.631870978e+03	8.606621817e-01	
1.631952573e+03	8.615031603e-01	
1.632034173e+03	8.581060459e-01	
1.632115777e+03	8.548493150e-01	
1.632197385e+03	8.611893724e-01	
1.632278997e+03	8.599001673e-01	
1.632360612e+03	8.598929632e-01	
1.632442233e+03	8.513975738e-01	
1.632523857e+03	8.578664317e-01	
1.632605485e+03	8.589966184e-01	
1.632687117e+03	8.533397702e-01	
1.632768754e+03	8.578976935e-01	
1.632850394e+03	8.465215278e-01	
1.632932039e+03	8.415763040e-01	
1.633013687e+03	8.384800690e-01	
1.633095340e+03	8.473358425e-01	
1.633176997e+03	8.501011459e-01	
1.633258658e+03	8.583923327e-01	
1.633340323e+03	8.592725916e-01	
1.633421992e+03	8.582907484e-01	
1.633503665e+03	8.536339912e-01	
1.633585342e+03	8.541088089e-01	
1.633667023e+03	8.550846260e-01	
1.633748709e+03	8.574266483e-01	
1.633830398e+03	8.522402553e-01	
1.633912092e+03	8.580007736e-01	
1.633993790e+03	8.580076198e-01	
1.634075491e+03	8.589648154e-01	
1.634157197e+03	8.583345946e-01	
1.634238907e+03	8.563323552e-01	
1.634320621e+03	8.557986404e-01	
1.634402339e+03	8.553655924e-01	
1.634484061e+03	8.523784054e-01	
1.634565787e+03	8.579393397e-01	
1.634647518e+03	8.576506100e-01	
1.634729252e+03	8.581502780e-01	
1.634810991e+03	8.566838867e-01	
1.634892733e+03	8.500490428e-01	
1.634974480e+03	8.529833808e-01	
1.635056231e+03	8.559863601e-01	
1.635137986e+03	8.573597907e-01	
1.635219745e+03	8.561199707e-01	
1.635301508e+03	8.550839285e-01	
1.635383275e+03	8.057911998e-01	
1.635465046e+03	7.849831290e-01	
1.635546821e+03	8.532341811e-01	
1.635628601e+03	8.558387090e-01	
1.635710384e+03	8.563291709e-01	
1.635792172e+03	8.553386545e-01	
1.635873963e+03	8.539632253e-01	
